NA1_5259152431 , 1743728369 , FluffyWhale , TOP , Jinx , 1882 , 100 , False , True , False , False , 4 , 7 , 3 , 759 , 195 , 11023 , 1151 , 828 , 9441 , 148360 , 19148 , 0 , 24983 , 1 , 360 , 90 , 2822 , 8077 , 0 , 146848 , 18229 , 12720 , 0 , 0 , 0 , 0 , 14 , 3109 , 0 , 1 , 0 , 3109 , 0 , 0 , 1 , 1 , 1 , 8 , 3109 , 11 , 0 , 0 , 7 , False , 0 , 0 , 11324 , 11250 , 192 , 7 , 2 , 4 , 13993 , 15 , 0 , False , False , False , False , 26 , 83 , 0 , 0 , 0 , 4 , 0 , 2 , 1 , 0 , 0 , 0 , 0 , 1 , 2 , 0 , 579 , 0 , 83 , 40 , 14 , 10 , 2025-04-03 20:59:29 , 31.366666666666667 , 100369 , 26 , 30 , 148 , 12
NA1_5259152431 , 1743728369 , ObKnoxious , JUNGLE , Sejuani , 1882 , 100 , False , True , False , False , 7 , 5 , 9 , 837 , 141 , 37983 , 32845 , 5425 , 19230 , 171128 , 13385 , 0 , 46157 , 5 , 67552 , 212 , 3041 , 17038 , 371 , 70731 , 7748 , 23886 , 0 , 1 , 0 , 0 , 110 , 26500 , 0 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 1 , 8 , 0 , 37 , 6 , 3 , 17 , False , 6 , 0 , 11724 , 11550 , 23 , 79 , 8 , 7 , 11627 , 14 , 0 , True , False , False , False , 24 , 324 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 3 , 0 , 0 , 2 , 0 , 0 , 0 , 35 , 0 , 36 , 67 , 80 , 7 , 2025-04-03 20:59:29 , 31.366666666666667 , 100369 , 26 , 30 , 148 , 12
NA1_5259152431 , 1743728369 , pyro , MIDDLE , Yone , 1882 , 100 , False , True , False , False , 8 , 6 , 4 , 415 , 156 , 23128 , 24285 , 4863 , 11285 , 205144 , 24051 , 0 , 27825 , 1 , 30545 , 3345 , 954 , 7342 , 0 , 150312 , 15842 , 15586 , 0 , 0 , 0 , 0 , 7 , 3394 , 0 , 1 , 0 , 3394 , 0 , 0 , 1 , 1 , 1 , 8 , 3394 , 18 , 0 , 1 , 10 , False , 0 , 0 , 11453 , 11550 , 214 , 5 , 0 , 8 , 16372 , 16 , 0 , False , False , False , False , 30 , 165 , 0 , 0 , 0 , 10 , 0 , 1 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 666 , 0 , 223 , 71 , 40 , 11 , 2025-04-03 20:59:29 , 31.366666666666667 , 100369 , 26 , 30 , 148 , 12
NA1_5259152431 , 1743728369 , D1stract1n , BOTTOM , Kalista , 1882 , 100 , False , True , False , False , 5 , 7 , 10 , 623 , 220 , 14701 , 5469 , 3084 , 10043 , 116383 , 34660 , 0 , 33075 , 1 , 10034 , 6849 , 7849 , 7962 , 0 , 100879 , 24727 , 15181 , 0 , 0 , 0 , 0 , 4 , 10396 , 0 , 1 , 0 , 2057 , 0 , 0 , 1 , 0 , 0 , 8 , 2057 , 21 , 1 , 2 , 8 , False , 1 , 0 , 10561 , 9450 , 155 , 0 , 0 , 5 , 12036 , 14 , 0 , False , True , False , False , 9 , 54 , 0 , 0 , 0 , 0 , 0 , 1 , 2 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 62 , 4 , 65 , 2 , 2025-04-03 20:59:29 , 31.366666666666667 , 100369 , 26 , 30 , 148 , 12
NA1_5259152431 , 1743728369 , Star Grompian , UTILITY , Renata , 1882 , 100 , False , True , False , False , 2 , 5 , 13 , 1210 , 159 , 15112 , 16034 , 7710 , 5612 , 20306 , 9125 , 2435 , 18965 , 2 , 1090 , 0 , 3163 , 2981 , 776 , 3181 , 1415 , 10189 , 0 , 0 , 0 , 0 , 0 , 2217 , 0 , 1 , 0 , 461 , 0 , 0 , 1 , 0 , 0 , 8 , 461 , 61 , 7 , 4 , 27 , False , 5 , 0 , 7655 , 6975 , 24 , 0 , 0 , 2 , 10532 , 13 , 0 , True , False , False , False , 39 , 199 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 58 , 19 , 38 , 7 , 2025-04-03 20:59:29 , 31.366666666666667 , 100369 , 26 , 30 , 148 , 12
NA1_5259117463 , 1743725941 , HugeTortoise151 , TOP , Trundle , 1912 , 100 , False , False , False , False , 2 , 5 , 0 , 1154 , 183 , 32973 , 3267 , 3157 , 21994 , 213260 , 26194 , 0 , 39457 , 1 , 6835 , 0 , 925 , 18929 , 0 , 203158 , 23037 , 16537 , 0 , 0 , 0 , 0 , 20 , 14995 , 0 , 1 , 0 , 12503 , 0 , 0 , 1 , 4 , 4 , 9 , 12503 , 18 , 0 , 0 , 11 , False , 0 , 0 , 13588 , 12133 , 247 , 0 , 9 , 2 , 16252 , 16 , 0 , False , False , False , False , 27 , 424 , 0 , 0 , 0 , 1 , 0 , 1 , 9 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 103 , 48 , 28 , 7 , 2025-04-03 20:19:01 , 31.866666666666667 , 80951 , 12 , 26 , 153 , 15
NA1_5259117463 , 1743725941 , ObKnoxious , JUNGLE , Sejuani , 1912 , 100 , False , False , False , False , 0 , 3 , 8 , 1311 , 56 , 42017 , 38030 , 4627 , 18472 , 197482 , 8739 , 0 , 43981 , 5 , 74421 , 84 , 708 , 21321 , 303 , 85032 , 4027 , 24800 , 0 , 2 , 0 , 0 , 142 , 29085 , 0 , 1 , 0 , 28 , 0 , 0 , 1 , 0 , 0 , 9 , 28 , 48 , 8 , 8 , 17 , False , 7 , 0 , 9500 , 8850 , 28 , 76 , 22 , 0 , 12076 , 14 , 0 , False , False , False , False , 22 , 249 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 0 , 0 , 3 , 1 , 1 , 0 , 0 , 0 , 32 , 80 , 106 , 7 , 2025-04-03 20:19:01 , 31.866666666666667 , 80951 , 12 , 26 , 153 , 15
NA1_5259117463 , 1743725941 , pyro , MIDDLE , Yone , 1912 , 100 , False , False , False , False , 4 , 8 , 4 , 804 , 297 , 28191 , 19172 , 2848 , 21555 , 131137 , 16999 , 0 , 32960 , 1 , 6463 , 1794 , 695 , 5549 , 0 , 105500 , 12356 , 10709 , 0 , 0 , 0 , 0 , 4 , 15380 , 0 , 1 , 0 , 2436 , 0 , 0 , 1 , 1 , 1 , 9 , 2436 , 15 , 0 , 1 , 10 , False , 0 , 0 , 10516 , 9275 , 171 , 2 , 0 , 4 , 13008 , 14 , 0 , False , False , False , False , 11 , 111 , 0 , 0 , 0 , 13 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 516 , 0 , 199 , 70 , 40 , 9 , 2025-04-03 20:19:01 , 31.866666666666667 , 80951 , 12 , 26 , 153 , 15
NA1_5259117463 , 1743725941 , D1stract1n , BOTTOM , Jhin , 1912 , 100 , False , False , False , False , 5 , 5 , 1 , 626 , 135 , 12264 , 13011 , 1234 , 16533 , 175027 , 24923 , 0 , 21118 , 1 , 347 , 132 , 419 , 4521 , 0 , 161669 , 23557 , 4166 , 0 , 0 , 0 , 0 , 2 , 6330 , 0 , 1 , 0 , 2759 , 0 , 0 , 1 , 1 , 1 , 9 , 2759 , 17 , 0 , 1 , 8 , False , 0 , 0 , 11167 , 11050 , 211 , 2 , 0 , 5 , 11934 , 14 , 0 , True , False , False , False , 29 , 229 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 1846 , 0 , 77 , 36 , 46 , 24 , 2025-04-03 20:19:01 , 31.866666666666667 , 80951 , 12 , 26 , 153 , 15
NA1_5259117463 , 1743725941 , Star Grompian , UTILITY , Karma , 1912 , 100 , False , False , False , False , 1 , 5 , 6 , 920 , 176 , 15831 , 9463 , 3765 , 16081 , 17585 , 4096 , 9869 , 22266 , 5 , 5183 , 0 , 393 , 5107 , 2086 , 2938 , 331 , 5792 , 0 , 0 , 0 , 0 , 0 , 3681 , 0 , 1 , 0 , 2734 , 0 , 0 , 1 , 0 , 0 , 9 , 2734 , 55 , 9 , 2 , 31 , False , 8 , 0 , 6817 , 6475 , 22 , 0 , 0 , 1 , 9327 , 12 , 0 , False , True , False , False , 15 , 105 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 37 , 12 , 73 , 21 , 2025-04-03 20:19:01 , 31.866666666666667 , 80951 , 12 , 26 , 153 , 15
NA1_5259092903 , 1743723856 , FluffyWhale , TOP , Garen , 1687 , 100 , False , False , False , False , 4 , 10 , 1 , 297 , 267 , 31881 , 30 , 30 , 17353 , 114852 , 15175 , 0 , 37607 , 1 , 5462 , 5109 , 4076 , 2249 , 0 , 109359 , 10035 , 16177 , 0 , 0 , 0 , 0 , 0 , 2232 , 0 , 1 , 0 , 2232 , 0 , 0 , 1 , 0 , 0 , 9 , 2232 , 11 , 1 , 1 , 4 , False , 0 , 0 , 9830 , 9750 , 181 , 0 , 0 , 4 , 13547 , 15 , 0 , False , False , False , False , 25 , 107 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 590 , 0 , 64 , 19 , 44 , 6 , 2025-04-03 19:44:16 , 28.116666666666667 , 67138 , 17 , 26 , 128 , 14
NA1_5259092903 , 1743723856 , ObKnoxious , JUNGLE , Sejuani , 1687 , 100 , False , False , False , False , 2 , 6 , 5 , 577 , 187 , 32024 , 39272 , 3420 , 12767 , 165448 , 7032 , 0 , 31879 , 4 , 54923 , 156 , 1829 , 12843 , 148 , 71253 , 3455 , 17283 , 0 , 1 , 0 , 0 , 106 , 11545 , 0 , 1 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 9 , 0 , 34 , 7 , 6 , 13 , False , 7 , 0 , 8666 , 7425 , 44 , 92 , 0 , 2 , 10922 , 13 , 0 , False , False , False , False , 12 , 206 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 4 , 0 , 2 , 0 , 0 , 0 , 23 , 75 , 77 , 4 , 2025-04-03 19:44:16 , 28.116666666666667 , 67138 , 17 , 26 , 128 , 14
NA1_5259092903 , 1743723856 , pyro , MIDDLE , Chogath , 1687 , 100 , False , False , False , False , 4 , 6 , 4 , 704 , 179 , 35128 , 72148 , 11170 , 24266 , 106156 , 16728 , 0 , 41533 , 1 , 13541 , 2262 , 1955 , 6880 , 0 , 20466 , 3295 , 15311 , 0 , 0 , 0 , 0 , 0 , 4173 , 0 , 1 , 0 , 4173 , 0 , 0 , 1 , 1 , 2 , 9 , 4173 , 12 , 0 , 0 , 8 , False , 0 , 0 , 9556 , 9200 , 157 , 0 , 0 , 4 , 13549 , 15 , 0 , False , False , False , False , 75 , 621 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 80 , 50 , 40 , 10 , 2025-04-03 19:44:16 , 28.116666666666667 , 67138 , 17 , 26 , 128 , 14
NA1_5259092903 , 1743723856 , D1stract1n , BOTTOM , Twitch , 1687 , 100 , False , False , False , False , 7 , 2 , 4 , 1542 , 43 , 6508 , 24743 , 5982 , 7727 , 91750 , 22710 , 0 , 13991 , 1 , 28897 , 9992 , 983 , 3196 , 0 , 38109 , 6735 , 5280 , 0 , 0 , 0 , 0 , 1 , 1296 , 0 , 1 , 0 , 130 , 0 , 0 , 1 , 0 , 0 , 9 , 130 , 16 , 1 , 1 , 8 , False , 1 , 0 , 9812 , 9525 , 173 , 1 , 0 , 7 , 11107 , 13 , 0 , False , False , False , False , 10 , 446 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 27 , 48 , 35 , 7 , 2025-04-03 19:44:16 , 28.116666666666667 , 67138 , 17 , 26 , 128 , 14
NA1_5259092903 , 1743723856 , Star Grompian , UTILITY , Milio , 1687 , 100 , False , False , False , False , 0 , 2 , 9 , 1523 , 38 , 9248 , 9220 , 4581 , 5293 , 14145 , 5493 , 3887 , 12366 , 5 , 2201 , 142 , 873 , 8294 , 5030 , 2723 , 770 , 6199 , 0 , 0 , 0 , 0 , 0 , 157 , 0 , 1 , 0 , 157 , 0 , 0 , 1 , 1 , 1 , 9 , 157 , 55 , 6 , 7 , 23 , False , 6 , 0 , 6531 , 5750 , 34 , 0 , 0 , 0 , 9333 , 12 , 0 , False , False , False , False , 19 , 174 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42 , 19 , 45 , 4 , 2025-04-03 19:44:16 , 28.116666666666667 , 67138 , 17 , 26 , 128 , 14
NA1_5244107285 , 1741491377 , FluffyWhale , TOP , Gnar , 1814 , 200 , False , False , False , True , 7 , 6 , 5 , 816 , 262 , 27547 , 14915 , 6146 , 17538 , 203145 , 34027 , 0 , 31339 , 1 , 17895 , 104 , 642 , 4191 , 0 , 170335 , 27777 , 13158 , 0 , 0 , 0 , 0 , 0 , 17233 , 0 , 0 , 1 , 10084 , 1 , 1 , 0 , 4 , 5 , 4 , 10084 , 9 , 0 , 0 , 6 , True , 0 , 0 , 14581 , 14283 , 226 , 0 , 0 , 7 , 17382 , 17 , 0 , False , False , False , False , 32 , 370 , 0 , 0 , 0 , 0 , 0 , 2 , 1 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 119 , 27 , 36 , 7 , 2025-03-08 22:36:17 , 30.233333333333334 , 123490 , 27 , 19 , 158 , 20
NA1_5244107285 , 1741491377 , ObKnoxious , JUNGLE , Sejuani , 1814 , 200 , False , False , False , True , 1 , 4 , 11 , 735 , 137 , 41208 , 46150 , 3293 , 11363 , 192345 , 6460 , 0 , 35963 , 4 , 78555 , 84 , 4263 , 16947 , 190 , 67639 , 3082 , 20336 , 0 , 0 , 0 , 0 , 126 , 46272 , 0 , 0 , 0 , 466 , 0 , 0 , 0 , 0 , 1 , 4 , 466 , 40 , 11 , 4 , 19 , True , 9 , 0 , 9313 , 8875 , 18 , 0 , 0 , 1 , 12964 , 14 , 0 , False , False , False , False , 17 , 293 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 7 , 0 , 0 , 4 , 0 , 4 , 0 , 0 , 0 , 31 , 78 , 105 , 5 , 2025-03-08 22:36:17 , 30.233333333333334 , 123490 , 27 , 19 , 158 , 20
NA1_5244107285 , 1741491377 , pyro , MIDDLE , Chogath , 1814 , 200 , False , False , False , True , 8 , 0 , 8 , 0 , 0 , 33392 , 125382 , 15072 , 12892 , 186578 , 29191 , 0 , 32872 , 1 , 31795 , 7514 , 653 , 10885 , 0 , 29400 , 6604 , 19325 , 1 , 3 , 0 , 0 , 16 , 21444 , 0 , 0 , 1 , 6834 , 0 , 1 , 0 , 2 , 5 , 4 , 6834 , 25 , 2 , 1 , 13 , True , 2 , 0 , 12953 , 11400 , 241 , 0 , 0 , 8 , 18176 , 17 , 0 , False , False , False , False , 73 , 624 , 0 , 0 , 0 , 9 , 0 , 4 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 95 , 56 , 43 , 18 , 2025-03-08 22:36:17 , 30.233333333333334 , 123490 , 27 , 19 , 158 , 20
NA1_5244107285 , 1741491377 , D1stract1n , BOTTOM , Smolder , 1814 , 200 , False , False , False , True , 10 , 5 , 6 , 617 , 111 , 13931 , 28620 , 10601 , 10568 , 208929 , 47721 , 0 , 19235 , 1 , 11249 , 3467 , 1272 , 3109 , 0 , 169059 , 33652 , 7395 , 0 , 0 , 0 , 0 , 12 , 8441 , 0 , 0 , 1 , 2739 , 1 , 1 , 0 , 1 , 3 , 4 , 2739 , 24 , 4 , 2 , 13 , True , 4 , 0 , 13340 , 11400 , 209 , 0 , 0 , 10 , 13964 , 15 , 0 , False , False , False , False , 14 , 212 , 0 , 1 , 0 , 0 , 0 , 0 , 7 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 595 , 0 , 204 , 71 , 41 , 8 , 2025-03-08 22:36:17 , 30.233333333333334 , 123490 , 27 , 19 , 158 , 20
NA1_5244107285 , 1741491377 , Star Grompian , UTILITY , Milio , 1814 , 200 , False , False , False , True , 1 , 4 , 16 , 612 , 100 , 7898 , 9510 , 5385 , 10563 , 15094 , 6091 , 6531 , 15629 , 5 , 2184 , 0 , 300 , 10567 , 7291 , 3399 , 705 , 4764 , 0 , 0 , 0 , 0 , 0 , 3299 , 1 , 0 , 1 , 1974 , 0 , 1 , 0 , 2 , 4 , 4 , 1974 , 60 , 7 , 5 , 27 , True , 5 , 0 , 8044 , 7025 , 29 , 0 , 0 , 1 , 12324 , 14 , 0 , False , False , False , False , 14 , 78 , 0 , 0 , 0 , 1 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 42 , 30 , 78 , 6 , 2025-03-08 22:36:17 , 30.233333333333334 , 123490 , 27 , 19 , 158 , 20
NA1_5244080692 , 1741489469 , FluffyWhale , TOP , Kayle , 1276 , 100 , False , True , False , False , 3 , 3 , 1 , 581 , 93 , 3621 , 58224 , 6943 , 6847 , 88829 , 9992 , 0 , 9932 , 3 , 3628 , 0 , 486 , 2955 , 212 , 26976 , 3048 , 2598 , 0 , 0 , 0 , 0 , 0 , 5653 , 0 , 1 , 0 , 5653 , 0 , 0 , 0 , 2 , 2 , 4 , 5653 , 8 , 0 , 0 , 5 , False , 0 , 0 , 8996 , 8950 , 182 , 0 , 0 , 3 , 11623 , 14 , 0 , False , False , False , False , 4 , 179 , 0 , 0 , 0 , 1 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 0 , 0 , 43 , 22 , 61 , 2 , 2025-03-08 22:04:29 , 21.266666666666666 , 44517 , 7 , 22 , 96 , 11
NA1_5244080692 , 1741489469 , ObKnoxious , JUNGLE , Sejuani , 1276 , 100 , False , True , False , False , 0 , 4 , 3 , 803 , 97 , 15358 , 25549 , 1328 , 5990 , 95291 , 2520 , 0 , 22001 , 2 , 35725 , 218 , 1014 , 9489 , 18 , 34016 , 974 , 14997 , 0 , 0 , 0 , 0 , 82 , 11201 , 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 29 , 8 , 2 , 13 , False , 6 , 0 , 5618 , 5450 , 3 , 0 , 0 , 0 , 7047 , 10 , 0 , False , False , False , False , 6 , 169 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 5 , 0 , 0 , 2 , 0 , 2 , 0 , 0 , 0 , 22 , 44 , 55 , 3 , 2025-03-08 22:04:29 , 21.266666666666666 , 44517 , 7 , 22 , 96 , 11
NA1_5244080692 , 1741489469 , HugeTortoise151 , MIDDLE , Pantheon , 1276 , 100 , False , True , False , False , 1 , 8 , 1 , 425 , 162 , 8878 , 2474 , 272 , 10749 , 70745 , 12377 , 0 , 15595 , 1 , 4370 , 1690 , 657 , 768 , 0 , 63900 , 10415 , 4189 , 0 , 0 , 0 , 0 , 0 , 1738 , 0 , 1 , 0 , 1212 , 0 , 0 , 0 , 0 , 0 , 4 , 1212 , 8 , 0 , 0 , 5 , False , 0 , 0 , 6869 , 6550 , 132 , 0 , 0 , 1 , 9479 , 12 , 0 , False , False , False , False , 18 , 28 , 0 , 0 , 0 , 0 , 0 , 2 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 74 , 18 , 19 , 3 , 2025-03-08 22:04:29 , 21.266666666666666 , 44517 , 7 , 22 , 96 , 11
NA1_5244080692 , 1741489469 , D1stract1n , BOTTOM , Xayah , 1276 , 100 , False , True , False , False , 2 , 3 , 3 , 860 , 58 , 6742 , 761 , 494 , 6741 , 83592 , 17024 , 0 , 12694 , 1 , 651 , 327 , 256 , 1786 , 0 , 82179 , 16203 , 5696 , 0 , 0 , 0 , 0 , 4 , 2378 , 0 , 1 , 0 , 1324 , 0 , 0 , 0 , 0 , 0 , 4 , 1324 , 9 , 0 , 1 , 6 , False , 0 , 0 , 6929 , 6050 , 139 , 0 , 0 , 2 , 7309 , 11 , 0 , False , False , False , False , 22 , 52 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 297 , 0 , 51 , 33 , 44 , 4 , 2025-03-08 22:04:29 , 21.266666666666666 , 44517 , 7 , 22 , 96 , 11
NA1_5244080692 , 1741489469 , Star Grompian , UTILITY , Milio , 1276 , 100 , False , True , False , False , 1 , 4 , 3 , 851 , 108 , 5099 , 4553 , 1876 , 4945 , 8252 , 2604 , 3095 , 10224 , 5 , 1365 , 0 , 630 , 3575 , 2212 , 2333 , 727 , 4647 , 0 , 0 , 0 , 0 , 0 , 128 , 0 , 1 , 0 , 58 , 0 , 0 , 0 , 0 , 0 , 4 , 58 , 42 , 5 , 5 , 18 , False , 5 , 0 , 4835 , 4425 , 18 , 0 , 0 , 1 , 6294 , 10 , 0 , False , False , False , False , 12 , 101 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , 15 , 47 , 4 , 2025-03-08 22:04:29 , 21.266666666666666 , 44517 , 7 , 22 , 96 , 11
NA1_5244052276 , 1741486832 , FluffyWhale , TOP , Ornn , 2051 , 200 , False , True , False , True , 7 , 2 , 11 , 850 , 81 , 48915 , 103053 , 20249 , 2809 , 209290 , 31389 , 0 , 26377 , 1 , 1465 , 100 , 7424 , 3326 , 0 , 104771 , 11040 , 16143 , 0 , 0 , 0 , 1 , 4 , 7067 , 0 , 0 , 0 , 3557 , 0 , 1 , 2 , 3 , 3 , 9 , 3557 , 14 , 0 , 0 , 9 , True , 0 , 0 , 14945 , 14150 , 273 , 0 , 0 , 7 , 20547 , 18 , 0 , False , True , False , False , 54 , 938 , 0 , 0 , 0 , 0 , 0 , 2 , 1 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 53 , 0 , 109 , 91 , 80 , 19 , 2025-03-08 21:20:32 , 34.18333333333333 , 113534 , 30 , 23 , 149 , 18
NA1_5244052276 , 1741486832 , ObKnoxious , JUNGLE , Sejuani , 2051 , 200 , False , True , False , True , 4 , 4 , 17 , 681 , 122 , 52473 , 52993 , 8215 , 5064 , 191546 , 16764 , 0 , 28426 , 5 , 61950 , 506 , 4008 , 11830 , 307 , 76602 , 8042 , 19352 , 0 , 1 , 1 , 0 , 106 , 22252 , 0 , 0 , 0 , 438 , 0 , 1 , 2 , 0 , 1 , 9 , 438 , 42 , 10 , 6 , 20 , True , 8 , 0 , 11328 , 10300 , 50 , 0 , 0 , 4 , 16480 , 17 , 0 , False , False , False , False , 30 , 219 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 5 , 0 , 0 , 0 , 0 , 0 , 0 , 41 , 0 , 39 , 89 , 86 , 7 , 2025-03-08 21:20:32 , 34.18333333333333 , 113534 , 30 , 23 , 149 , 18
NA1_5244052276 , 1741486832 , pyro , MIDDLE , Swain , 2051 , 200 , False , True , False , True , 3 , 7 , 15 , 496 , 227 , 31992 , 97044 , 14838 , 5090 , 115400 , 16217 , 0 , 33287 , 1 , 4644 , 0 , 4615 , 7308 , 0 , 13712 , 1378 , 23581 , 0 , 1 , 0 , 0 , 6 , 6652 , 0 , 0 , 0 , 1101 , 0 , 0 , 2 , 1 , 1 , 9 , 1101 , 20 , 0 , 1 , 12 , True , 0 , 0 , 10646 , 10250 , 172 , 0 , 0 , 3 , 15685 , 16 , 0 , False , False , False , False , 34 , 458 , 0 , 0 , 0 , 12 , 0 , 4 , 9 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 144 , 19 , 81 , 15 , 2025-03-08 21:20:32 , 34.18333333333333 , 113534 , 30 , 23 , 149 , 18
NA1_5244052276 , 1741486832 , D1stract1n , BOTTOM , Smolder , 2051 , 200 , False , True , False , True , 16 , 3 , 5 , 911 , 113 , 11572 , 28909 , 6726 , 2955 , 271292 , 44979 , 0 , 13356 , 1 , 12647 , 6989 , 1159 , 3178 , 0 , 229734 , 31263 , 9241 , 0 , 1 , 0 , 1 , 10 , 10724 , 0 , 0 , 0 , 4881 , 1 , 1 , 2 , 0 , 2 , 9 , 4881 , 18 , 2 , 1 , 11 , True , 2 , 0 , 17932 , 15550 , 306 , 0 , 0 , 16 , 18126 , 17 , 0 , False , False , True , False , 8 , 195 , 0 , 0 , 0 , 0 , 0 , 1 , 4 , 1 , 0 , 0 , 0 , 0 , 3 , 0 , 759 , 0 , 226 , 70 , 40 , 5 , 2025-03-08 21:20:32 , 34.18333333333333 , 113534 , 30 , 23 , 149 , 18
NA1_5244052276 , 1741486832 , Star Grompian , UTILITY , Karma , 2051 , 200 , False , True , False , True , 0 , 7 , 17 , 427 , 193 , 13046 , 8232 , 3856 , 3323 , 12163 , 4185 , 5810 , 20694 , 4 , 1702 , 0 , 1615 , 3527 , 1101 , 2228 , 328 , 15755 , 0 , 0 , 0 , 0 , 0 , 2970 , 0 , 0 , 0 , 1879 , 0 , 1 , 2 , 1 , 2 , 9 , 1879 , 55 , 9 , 5 , 35 , True , 8 , 0 , 7749 , 7075 , 19 , 0 , 0 , 0 , 13070 , 15 , 0 , False , False , False , True , 22 , 79 , 0 , 0 , 0 , 0 , 0 , 5 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 38 , 20 , 86 , 20 , 2025-03-08 21:20:32 , 34.18333333333333 , 113534 , 30 , 23 , 149 , 18
NA1_5244026984 , 1741484393 , FluffyWhale , TOP , Yorick , 2004 , 200 , False , False , False , True , 4 , 5 , 1 , 580 , 220 , 22793 , 52199 , 11913 , 16591 , 263964 , 34963 , 0 , 33267 , 1 , 10197 , 708 , 2394 , 10629 , 0 , 201566 , 22340 , 14282 , 0 , 0 , 0 , 0 , 30 , 20267 , 0 , 0 , 0 , 6359 , 1 , 1 , 0 , 2 , 2 , 4 , 6359 , 19 , 0 , 2 , 9 , True , 0 , 0 , 15404 , 14883 , 273 , 0 , 0 , 4 , 20326 , 18 , 0 , False , False , False , False , 15 , 314 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 171 , 18 , 76 , 6 , 2025-03-08 20:39:53 , 33.4 , 126891 , 28 , 32 , 197 , 19
NA1_5244026984 , 1741484393 , ObKnoxious , JUNGLE , Sejuani , 2004 , 200 , False , False , False , True , 1 , 4 , 12 , 997 , 156 , 45759 , 56486 , 7108 , 18113 , 222943 , 11426 , 0 , 38439 , 4 , 86231 , 487 , 2412 , 16719 , 160 , 80227 , 3830 , 17913 , 0 , 1 , 0 , 0 , 156 , 28811 , 1 , 0 , 1 , 742 , 0 , 0 , 0 , 1 , 1 , 4 , 742 , 45 , 10 , 5 , 20 , True , 8 , 0 , 10798 , 9150 , 27 , 0 , 0 , 1 , 14993 , 16 , 0 , False , False , False , False , 29 , 301 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 5 , 0 , 0 , 3 , 0 , 5 , 0 , 0 , 0 , 37 , 85 , 103 , 9 , 2025-03-08 20:39:53 , 33.4 , 126891 , 28 , 32 , 197 , 19
